4.90,-0.00,48.44
4.48,-0.00,49.16
4.42,-0.00,48.72
5.16,-0.00,48.06
4.90,-0.00,48.28
4.63,-0.00,48.33
4.64,-0.00,48.83
4.64,-0.00,48.94
4.64,-0.00,49.16
5.05,-0.00,48.17
4.16,-0.00,48.77
4.74,-0.00,48.28
4.58,-0.00,48.33
4.58,-0.00,48.61
4.79,-0.00,48.39
4.85,-0.00,48.50
5.37,-0.00,47.79
4.57,-0.00,47.73
5.06,-0.00,48.50
5.00,-0.00,48.44
4.16,-0.00,48.72
4.47,-0.00,48.44
4.68,-0.00,47.68
4.58,-0.00,48.66
4.69,-0.00,48.39
4.74,-0.00,48.22
4.42,-0.00,48.55
4.79,-0.00,48.17
4.68,-0.00,47.57
4.63,-0.00,48.39
4.64,-0.00,48.66
4.63,-0.00,48.55
4.37,-0.00,48.83
4.90,-0.00,48.55
5.11,-0.00,48.44
4.79,-0.00,48.44
4.59,-0.00,48.83
4.64,-0.00,48.77
4.64,-0.00,49.26
4.43,-0.00,48.88
4.58,-0.00,48.28
4.27,-0.00,48.72
4.95,-0.00,48.01
4.42,-0.00,48.61
4.21,-0.00,48.39
4.52,-0.00,48.01
4.43,-0.00,48.99
4.16,-0.00,48.94
4.58,-0.00,48.55
4.74,-0.00,48.66
4.95,-0.00,48.06
4.58,-0.00,48.72
4.53,-0.00,48.55
5.05,-0.00,48.12
4.69,-0.00,48.39
4.62,-0.00,47.57
4.42,-0.00,48.72
4.43,-0.00,49.05
4.27,-0.00,48.94
4.63,-0.00,48.50
4.63,-0.00,48.50
5.21,-0.00,48.12
4.85,-0.00,48.44
4.53,-0.00,48.77
4.05,-0.00,48.72
4.74,-0.00,48.77
4.32,-0.00,48.72
4.68,-0.00,48.28
4.53,-0.00,48.88
5.32,-0.00,48.01
4.42,-0.00,48.72
5.11,-0.00,48.55
4.15,-0.00,47.79
4.32,-0.00,48.44
4.79,-0.00,48.28
4.26,-0.00,48.61
4.64,-0.00,48.61
4.79,-0.00,48.44
4.54,-0.00,49.21
4.84,-0.00,48.22
4.58,-0.00,48.44
5.00,-0.00,48.22
4.95,-0.00,48.44
4.37,-0.00,48.77
4.00,-0.00,48.94
4.58,-0.00,48.66
5.21,-0.00,48.01
4.53,-0.00,48.44
4.84,-0.00,47.84
4.73,-0.00,47.84
4.58,-0.00,48.17
4.16,-0.00,48.55
5.06,-0.00,48.50
4.89,-0.00,48.17
4.48,-0.00,48.88
4.37,-0.00,48.28
4.53,-0.00,48.55
4.64,-0.00,48.83
4.63,-0.00,48.55
4.62,-0.00,47.62
4.74,-0.00,48.33
4.16,-0.00,48.88
4.48,-0.00,49.05
5.00,-0.00,48.28
4.47,-0.00,47.90
4.74,-0.00,48.72
4.58,-0.00,48.55
4.79,-0.00,48.28
4.53,-0.00,48.61
4.11,-0.00,48.83
4.37,-0.00,48.66
5.17,-0.00,48.72
5.06,-0.00,48.83
4.90,-0.00,48.50
4.74,-0.00,48.33
4.32,-0.00,48.61
4.69,-0.00,48.61
4.00,-0.00,48.99
5.16,-0.00,48.12
4.32,-0.00,48.77
5.06,-0.00,48.72
4.53,-0.00,48.88
4.74,-0.00,48.55
5.31,-0.00,47.73
4.58,-0.00,48.44
4.64,-0.00,48.61
4.42,-0.00,48.61
4.53,-0.00,48.50
5.05,-0.00,47.95
4.31,-0.00,47.95
4.58,-0.00,48.55
4.68,-0.00,47.62
4.89,-0.00,47.79
4.68,-0.00,48.33
4.47,-0.00,48.01
5.00,-0.00,48.22
4.73,-0.00,47.57
4.58,-0.00,48.28
4.62,-0.00,47.35
4.47,-0.00,48.39
4.89,-0.00,48.12
5.15,-0.00,47.62
4.48,-0.00,48.72
5.37,-0.00,48.17
4.79,-0.00,48.28
4.43,-0.00,49.16
3.95,-0.00,48.77
4.85,-0.00,48.50
4.53,-0.00,48.66
5.11,-0.00,48.39
4.53,-0.00,48.72
4.85,-0.00,48.50
4.64,-0.00,49.05
4.74,-0.00,48.28
4.69,-0.00,48.61
4.84,-0.00,48.28
4.84,-0.00,48.06
4.83,-0.00,47.57
4.85,-0.00,48.44
4.78,-0.00,47.79
3.69,-0.00,49.26
4.69,-0.00,48.39
4.53,-0.00,48.77
4.84,-0.00,48.39
4.90,-0.00,48.39
4.59,-0.00,48.88
4.16,-0.00,48.94
4.48,-0.00,48.66
4.53,-0.00,48.66
4.95,-0.00,48.28
4.27,-0.00,48.77
4.79,-0.00,47.95
4.48,-0.00,48.83
4.53,-0.00,48.94
4.68,-0.00,47.79
4.94,-0.00,47.84
3.90,-0.00,48.88
5.16,-0.00,48.44
4.22,-0.00,48.94
5.01,-0.00,48.66
4.53,-0.00,48.44
4.90,-0.00,48.72
4.84,-0.00,48.06
4.90,-0.00,48.39
4.15,-0.00,47.84
4.79,-0.00,48.17
4.95,-0.00,48.22
4.47,-0.00,48.44
4.62,-0.00,47.73
4.74,-0.00,48.17
4.38,-0.00,48.99
4.22,-0.00,49.16
4.79,-0.00,48.22
4.53,-0.00,48.88
5.06,-0.00,48.28
4.53,-0.00,48.99
4.42,-0.00,48.66
5.37,-0.00,47.90
4.47,-0.00,48.44
4.90,-0.00,48.61
4.42,-0.00,48.66
4.63,-0.00,48.55
4.95,-0.00,48.28
5.01,-0.00,48.61
4.48,-0.00,48.72
4.58,-0.00,48.61
4.38,-0.00,48.99
4.63,-0.00,48.28
4.69,-0.00,48.55
4.69,-0.00,49.10
4.53,-0.00,49.05
4.89,-0.00,48.17
4.32,-0.00,48.66
4.85,-0.00,48.50
4.37,-0.00,48.77
4.64,-0.00,48.72
4.69,-0.00,48.66
5.06,-0.00,48.55
4.74,-0.00,48.83
4.74,-0.00,48.61
4.68,-0.00,48.22
4.43,-0.00,48.83
4.11,-0.00,48.77
4.79,-0.00,48.22
4.43,-0.00,48.94
4.85,-0.00,48.66
4.85,-0.00,48.50
4.43,-0.00,48.77
4.68,-0.00,48.22
4.79,-0.00,48.44
4.74,-0.00,48.50
4.69,-0.00,48.94
4.64,-0.00,49.26
4.48,-0.00,49.26
4.64,-0.00,48.61
4.05,-0.00,48.66
4.43,-0.00,48.83
4.27,-0.00,48.88
4.48,-0.00,48.72
4.63,-0.00,48.50
4.68,-0.00,48.28
4.90,-0.00,48.28
4.69,-0.00,48.77
4.53,-0.00,48.83
4.95,-0.00,48.33
4.21,-0.00,48.72
4.47,-0.00,48.50
5.43,-0.00,48.22
4.64,-0.00,48.61
4.42,-0.00,48.72
5.21,-0.00,48.12
4.90,-0.00,48.33
4.37,-0.00,48.50
4.78,-0.00,47.46
5.53,-0.00,48.22
4.68,-0.00,48.17
4.90,-0.00,48.55
4.85,-0.00,49.10
5.21,-0.00,48.01
4.59,-0.00,48.83
4.22,-0.00,48.94
4.95,-0.00,48.22
4.17,-0.00,49.21
4.48,-0.00,49.05
4.70,-0.00,49.16
4.53,-0.00,48.66
4.63,-0.00,48.44
5.00,-0.00,48.28
4.32,-0.00,48.72
4.63,-0.00,48.55
4.90,-0.00,48.44
4.84,-0.00,48.39
4.42,-0.00,48.61
4.84,-0.00,48.17
4.36,-0.00,47.57
4.85,-0.00,48.55
4.64,-0.00,48.61
4.63,-0.00,48.55
4.58,-0.00,48.44
4.59,-0.00,49.16
4.32,-0.00,48.66
4.32,-0.00,48.44
4.58,-0.00,48.39
3.89,-0.00,48.39
4.69,-0.00,48.72
4.26,-0.00,48.55
4.78,-0.00,47.57
4.79,-0.00,48.12
5.05,-0.00,47.68
4.48,-0.00,48.61
4.38,-0.00,49.05
4.48,-0.00,48.94
4.48,-0.00,48.66
4.95,-0.00,48.28
4.53,-0.00,48.66
4.90,-0.00,48.39
3.74,-0.00,49.10
4.42,-0.00,48.72
4.37,-0.00,48.55
4.79,-0.00,48.17
4.58,-0.00,48.22
4.10,-0.00,48.33
4.69,-0.00,48.39
4.63,-0.00,48.17
4.68,-0.00,47.90
4.89,-0.00,47.68
4.74,-0.00,48.17
4.90,-0.00,48.61
4.63,-0.00,48.39
4.58,-0.00,48.17
4.80,-0.00,48.94
5.43,-0.00,48.44
4.48,-0.00,48.61
4.32,-0.00,48.66
4.48,-0.00,48.55
5.16,-0.00,47.90
4.42,-0.00,48.66
4.68,-0.00,48.33
4.22,-0.00,48.94
4.59,-0.00,48.88
4.69,-0.00,48.55
4.37,-0.00,48.77
4.74,-0.00,48.50
4.95,-0.00,48.12
4.90,-0.00,48.44
4.37,-0.00,48.77
4.69,-0.00,48.55
4.95,-0.00,48.22
4.73,-0.00,47.79
4.79,-0.00,48.61
4.95,-0.00,48.61
4.46,-0.00,47.57
4.58,-0.00,48.77
4.75,-0.00,49.05
4.74,-0.00,48.77
4.53,-0.00,48.61
4.74,-0.00,48.61
4.57,-0.00,47.73
4.79,-0.00,48.44
4.37,-0.00,48.61
4.68,-0.00,48.33
5.37,-0.00,48.06
4.58,-0.00,48.66
4.37,-0.00,48.72
5.05,-0.00,47.90
4.74,-0.00,48.28
4.74,-0.00,48.50
4.64,-0.00,48.83
4.42,-0.00,48.66
4.79,-0.00,48.06
4.63,-0.00,48.50
4.79,-0.00,48.06
4.63,-0.00,48.22
4.58,-0.00,48.28
4.32,-0.00,48.50
4.36,-0.00,48.17
4.21,-0.00,48.55
5.27,-0.00,48.22
4.74,-0.00,48.55
4.58,-0.00,48.50
4.73,-0.00,48.06
4.74,-0.00,48.72
4.69,-0.00,48.44
4.63,-0.00,48.28
4.21,-0.00,48.88
4.26,-0.00,48.50
4.21,-0.00,48.55
4.69,-0.00,48.55
4.74,-0.00,48.44
4.84,-0.00,48.39
4.52,-0.00,48.17
4.69,-0.00,48.39
4.84,-0.00,48.22
5.21,-0.00,47.95
4.48,-0.00,48.66
4.69,-0.00,48.44
4.43,-0.00,48.77
5.26,-0.00,48.01
5.42,-0.00,47.90
4.89,-0.00,48.17
4.43,-0.00,48.99
4.53,-0.00,48.55
4.42,-0.00,48.01
4.95,-0.00,48.39
4.74,-0.00,48.39
4.53,-0.00,48.61
5.57,-0.00,47.13
4.42,-0.00,48.17
4.74,-0.00,48.39
4.90,-0.00,48.33
4.74,-0.00,48.12
4.74,-0.00,48.44
4.46,-0.00,47.51
4.68,-0.00,48.22
4.79,-0.00,48.55
4.53,-0.00,48.39
4.85,-0.00,48.55
4.58,-0.00,48.33
4.42,-0.00,48.55
4.69,-0.00,48.61
4.47,-0.00,48.50
4.84,-0.00,48.39
4.21,-0.00,48.66
4.84,-0.00,48.39
4.37,-0.00,48.66
4.58,-0.00,48.39
4.89,-0.00,47.90
5.00,-0.00,48.28
3.90,-0.00,48.77
5.26,-0.00,48.06
4.89,-0.00,48.12
4.05,-0.00,48.50
4.58,-0.00,48.22
4.53,-0.00,48.72
4.69,-0.00,48.66
4.68,-0.00,48.22
4.74,-0.00,48.39
4.84,-0.00,48.39
4.74,-0.00,48.39
5.15,-0.00,47.29
4.84,-0.00,48.28
5.37,-0.00,48.17
4.53,-0.00,48.61
4.52,-0.00,48.22
4.43,-0.00,49.16
4.48,-0.00,48.72
4.42,-0.00,48.66
4.47,-0.00,48.50
4.26,-0.00,48.55
4.79,-0.00,48.39
4.32,-0.00,48.77
4.21,-0.00,48.83
4.42,-0.00,48.44
5.00,-0.00,48.17
4.95,-0.00,48.22
4.79,-0.00,48.22
4.74,-0.00,48.55
4.48,-0.00,48.66
4.79,-0.00,48.50
4.26,-0.00,47.90
5.20,-0.00,47.40
4.42,-0.00,48.50
4.58,-0.00,48.72
5.11,-0.00,48.22
4.79,-0.00,48.22
4.63,-0.00,48.50
4.79,-0.00,48.12
4.26,-0.00,48.44
4.58,-0.00,48.44
4.32,-0.00,48.72
4.42,-0.00,48.55
4.74,-0.00,48.22
5.15,-0.00,47.79
4.42,-0.00,48.17
4.74,-0.00,48.44
5.42,-0.00,48.12
4.42,-0.00,48.72
4.53,-0.00,48.44
4.48,-0.00,48.61
5.00,-0.00,48.33
4.69,-0.00,48.77
4.74,-0.00,48.33
5.00,-0.00,48.22
5.05,-0.00,48.22
4.53,-0.00,48.55
4.53,-0.00,48.83
4.42,-0.00,48.61
4.73,-0.00,48.01
4.52,-0.00,47.95
5.00,-0.00,48.33
4.74,-0.00,48.55
4.43,-0.00,48.77
4.68,-0.00,48.28
4.90,-0.00,48.55
4.74,-0.00,48.77
4.79,-0.00,48.28
4.16,-0.00,48.61
4.26,-0.00,48.61
4.95,-0.00,48.17
4.79,-0.00,48.22
4.79,-0.00,48.33
5.06,-0.00,48.39
4.21,-0.00,48.72
4.74,-0.00,48.88
4.74,-0.00,48.33
4.32,-0.00,48.83
4.69,-0.00,48.50
5.05,-0.00,48.12
4.53,-0.00,48.72
4.47,-0.00,48.44
4.69,-0.00,48.72
4.85,-0.00,48.50
4.48,-0.00,48.94
4.48,-0.00,48.94
4.48,-0.00,49.05
4.42,-0.00,48.17
4.42,-0.00,48.44
4.27,-0.00,48.72
4.21,-0.00,48.72
4.16,-0.00,49.10
3.79,-0.00,48.99
4.64,-0.00,48.88
4.64,-0.00,48.77
4.32,-0.00,48.83
4.37,-0.00,48.77
4.27,-0.00,48.66
4.37,-0.00,48.44
4.21,-0.00,48.55
4.53,-0.00,48.55
4.58,-0.00,48.66
4.32,-0.00,48.66
5.05,-0.00,48.22
4.53,-0.00,48.77
4.80,-0.00,48.72
4.53,-0.00,48.28
4.84,-0.00,48.39
4.74,-0.00,48.17
4.79,-0.00,48.39
5.32,-0.00,47.90
4.58,-0.00,48.72
4.85,-0.00,48.66
4.69,-0.00,48.94
4.74,-0.00,48.83
4.95,-0.00,48.28
4.32,-0.00,48.72
3.85,-0.00,49.16
4.22,-0.00,48.94
4.74,-0.00,48.83
4.58,-0.00,48.66
4.53,-0.00,48.77
4.64,-0.00,48.94
4.32,-0.00,48.44
5.06,-0.00,48.83
5.05,-0.00,47.84
4.42,-0.00,48.39
4.37,-0.00,48.83
4.42,-0.00,48.72
4.48,-0.00,48.66
4.84,-0.00,48.28
4.37,-0.00,48.72
4.69,-0.00,48.44
4.89,-0.00,48.01
5.00,-0.00,48.50
4.74,-0.00,48.33
4.53,-0.00,48.55
4.32,-0.00,48.66
5.47,-0.00,47.84
4.43,-0.00,49.26
4.32,-0.00,49.10
4.74,-0.00,48.44
5.06,-0.00,48.61
4.90,-0.00,48.39
4.79,-0.00,48.39
4.84,-0.00,48.39
4.69,-0.00,48.72
4.84,-0.00,48.33
4.37,-0.00,48.72
4.79,-0.00,48.44
5.00,-0.00,48.39
4.68,-0.00,48.33
4.27,-0.00,48.94
4.69,-0.00,48.88
4.32,-0.00,48.83
4.95,-0.00,48.72
4.53,-0.00,48.55
5.27,-0.00,48.72
4.59,-0.00,48.88
4.75,-0.00,49.05
4.59,-0.00,48.99
4.79,-0.00,48.33
4.48,-0.00,48.66
4.53,-0.00,48.88
5.01,-0.00,48.83
4.64,-0.00,48.77
4.63,-0.00,48.55
4.59,-0.00,49.16
5.16,-0.00,48.01
4.74,-0.00,48.44
4.58,-0.00,48.77
4.58,-0.00,48.55
5.16,-0.00,48.01
4.64,-0.00,48.72
4.59,-0.00,48.99
4.42,-0.00,48.55
4.63,-0.00,48.28
4.74,-0.00,48.88
4.80,-0.00,48.99
4.59,-0.00,49.05
4.58,-0.00,48.61
4.43,-0.00,48.83
4.16,-0.00,48.88
4.91,-0.00,48.99
4.32,-0.00,48.72
4.42,-0.00,48.66
4.06,-0.00,49.10
4.90,-0.00,48.44
4.90,-0.00,48.55
4.80,-0.00,48.77
4.69,-0.00,48.77
4.59,-0.00,48.88
4.79,-0.00,48.66
4.64,-0.00,48.88
4.42,-0.00,48.72
4.53,-0.00,49.05
4.90,-0.00,48.33
4.32,-0.00,48.94
4.69,-0.00,48.88
4.64,-0.00,48.94
4.48,-0.00,48.77
4.69,-0.00,48.55
4.53,-0.00,48.44
4.68,-0.00,48.33
4.11,-0.00,48.66
5.05,-0.00,48.12
4.79,-0.00,48.06
5.37,-0.00,48.06
4.37,-0.00,48.77
5.11,-0.00,48.22
4.85,-0.00,48.72
4.43,-0.00,48.99
4.48,-0.00,49.16
4.84,-0.00,48.22
4.84,-0.00,48.39
4.11,-0.00,48.88
5.11,-0.00,48.22
4.47,-0.00,48.22
4.37,-0.00,48.72
4.38,-0.00,49.05
4.37,-0.00,48.88
4.32,-0.00,48.99
4.74,-0.00,48.50
4.64,-0.00,48.77
4.95,-0.00,48.33
4.26,-0.00,48.39
4.64,-0.00,48.66
4.37,-0.00,48.39
4.85,-0.00,48.66
4.43,-0.00,48.77
4.53,-0.00,48.61
4.58,-0.00,48.55
4.58,-0.00,48.39
4.84,-0.00,48.39
4.21,-0.00,48.55
4.32,-0.00,48.55
4.43,-0.00,48.83
4.26,-0.00,48.61
4.69,-0.00,48.66
4.11,-0.00,48.77
4.63,-0.00,48.28
4.26,-0.00,48.61
4.58,-0.00,48.39
4.37,-0.00,48.66
4.64,-0.00,49.05
3.90,-0.00,48.94
4.74,-0.00,48.55
4.16,-0.00,48.72
4.79,-0.00,48.12
4.43,-0.00,49.16
4.11,-0.00,49.05
4.64,-0.00,49.16
4.48,-0.00,48.61
4.85,-0.00,48.61
4.32,-0.00,48.77
4.42,-0.00,48.44
4.74,-0.00,48.50
4.53,-0.00,48.94
4.79,-0.00,48.12
4.42,-0.00,48.72
4.42,-0.00,48.44
4.48,-0.00,48.55
4.43,-0.00,48.77
4.74,-0.00,48.50
4.43,-0.00,48.83
5.27,-0.00,48.12
4.63,-0.00,48.28
4.74,-0.00,48.50
4.47,-0.00,48.22
4.48,-0.00,48.83
4.69,-0.00,48.50
4.21,-0.00,48.55
4.64,-0.00,48.61
5.05,-0.00,48.01
4.11,-0.00,48.83
4.05,-0.00,48.72
4.74,-0.00,48.33
4.95,-0.00,48.22
4.27,-0.00,49.16
4.64,-0.00,48.77
4.47,-0.00,48.44
4.27,-0.00,48.72
4.64,-0.00,48.83
4.11,-0.00,48.94
4.42,-0.00,48.44
4.63,-0.00,48.33
4.48,-0.00,48.94
5.00,-0.00,48.28
4.43,-0.00,48.77
4.90,-0.00,48.44
4.63,-0.00,48.44
4.58,-0.00,48.77
4.21,-0.00,48.83
4.96,-0.00,48.77
4.37,-0.00,48.66
4.85,-0.00,48.94
4.42,-0.00,48.55
4.74,-0.00,48.55
4.64,-0.00,48.72
4.64,-0.00,48.83
4.16,-0.00,48.94
4.58,-0.00,48.44
4.79,-0.00,48.44
5.32,-0.00,48.22
4.58,-0.00,48.33
4.69,-0.00,48.50
4.37,-0.00,48.94
4.53,-0.00,48.94
4.74,-0.00,48.83
4.64,-0.00,49.16
4.84,-0.00,48.28
4.43,-0.00,49.10
4.64,-0.00,49.16
4.75,-0.00,49.05
4.53,-0.00,48.44
4.90,-0.00,48.55
4.06,-0.00,48.83
4.90,-0.00,48.55
4.43,-0.00,48.88
4.64,-0.00,48.66
4.95,-0.00,48.22
4.69,-0.00,48.44
4.69,-0.00,48.50
4.69,-0.00,48.77
4.58,-0.00,48.50
4.53,-0.00,48.61
4.53,-0.00,48.44
5.00,-0.00,48.28
4.59,-0.00,48.88
4.48,-0.00,48.77
4.32,-0.00,48.77
5.11,-0.00,48.28
4.74,-0.00,48.66
4.69,-0.00,48.94
4.27,-0.00,48.77
4.64,-0.00,48.66
4.32,-0.00,48.99
4.58,-0.00,48.55
4.79,-0.00,48.55
4.48,-0.00,48.61
4.43,-0.00,48.94
4.37,-0.00,48.77
4.69,-0.00,48.66
4.48,-0.00,48.88
5.32,-0.00,48.12
4.59,-0.00,48.83
4.32,-0.00,48.72
5.21,-0.00,47.84
4.58,-0.00,48.55
5.32,-0.00,48.39
4.80,-0.00,48.72
4.48,-0.00,49.21
4.48,-0.00,48.61
4.79,-0.00,48.55
4.85,-0.00,48.66
4.58,-0.00,48.77
4.42,-0.00,48.55
4.79,-0.00,48.61
5.06,-0.00,48.28
4.59,-0.00,48.83
5.37,-0.00,48.17
4.06,-0.00,48.83
4.48,-0.00,48.72
4.80,-0.00,48.77
4.48,-0.00,48.83
4.90,-0.00,48.22
4.64,-0.00,48.72
4.63,-0.00,48.55
4.16,-0.00,48.99
4.74,-0.00,48.66
4.90,-0.00,48.72
4.95,-0.00,48.66
4.74,-0.00,48.33
4.95,-0.00,48.39
4.74,-0.00,48.22
4.89,-0.00,48.12
4.84,-0.00,48.28
4.90,-0.00,48.33
4.22,-0.00,48.94
5.37,-0.00,48.33
4.84,-0.00,48.17
5.00,-0.00,48.22
4.90,-0.00,48.88
4.59,-0.00,48.94
4.31,-0.00,48.39
5.00,-0.00,48.22
4.64,-0.00,48.83
4.64,-0.00,48.72
4.53,-0.00,48.61
5.64,-0.00,48.12
5.00,-0.00,48.22
4.53,-0.00,48.55
4.79,-0.00,48.39
4.96,-0.00,48.77
4.27,-0.00,48.66
4.48,-0.00,48.77
4.69,-0.00,48.77
4.63,-0.00,48.50
5.11,-0.00,48.33
4.48,-0.00,48.55
4.89,-0.00,48.17
5.11,-0.00,48.12
4.63,-0.00,48.28
4.52,-0.00,48.12
5.11,-0.00,48.12
4.32,-0.00,48.61
4.37,-0.00,48.55
4.84,-0.00,48.22
4.37,-0.00,48.22
4.21,-0.00,48.72
4.74,-0.00,48.28
4.42,-0.00,48.55
4.90,-0.00,48.44
4.68,-0.00,48.22
4.32,-0.00,48.50
4.68,-0.00,48.17
4.42,-0.00,48.61
4.79,-0.00,48.22
4.06,-0.00,48.83
4.90,-0.00,48.44
4.58,-0.00,48.33
4.16,-0.00,48.77
4.68,-0.00,48.17
4.32,-0.00,48.83
4.58,-0.00,48.66
5.32,-0.00,48.01
5.05,-0.00,47.84
4.63,-0.00,48.55
4.31,-0.00,48.33
4.84,-0.00,48.33
4.47,-0.00,48.06
4.74,-0.00,48.55
4.58,-0.00,48.39
4.84,-0.00,48.17
4.69,-0.00,48.66
4.37,-0.00,48.72
4.47,-0.00,48.28
4.90,-0.00,48.22
4.69,-0.00,48.72
4.74,-0.00,48.66
5.00,-0.00,48.28
4.79,-0.00,48.17
4.84,-0.00,48.22
4.47,-0.00,48.39
4.58,-0.00,48.55
4.63,-0.00,48.01
4.64,-0.00,48.61
4.74,-0.00,48.17
4.52,-0.00,48.22
4.42,-0.00,48.33
4.95,-0.00,48.01
5.00,-0.00,48.22
4.84,-0.00,48.12
4.53,-0.00,48.44
4.74,-0.00,48.39
4.68,-0.00,48.17
4.68,-0.00,48.28
4.32,-0.00,48.50
4.85,-0.00,48.55
4.84,-0.00,48.17
4.68,-0.00,48.17
4.74,-0.00,48.22
4.58,-0.00,48.44
4.53,-0.00,48.28
4.73,-0.00,47.95
5.53,-0.00,47.79
4.58,-0.00,48.50
4.48,-0.00,48.66
4.69,-0.00,48.55
4.47,-0.00,48.28
4.74,-0.00,48.50
4.53,-0.00,48.61
5.05,-0.00,48.17
5.06,-0.00,48.33
4.42,-0.00,48.66
4.95,-0.00,48.39
4.58,-0.00,48.28
4.16,-0.00,48.50
4.53,-0.00,48.66
4.43,-0.00,48.94
4.48,-0.00,48.99
4.95,-0.00,48.61
4.42,-0.00,48.33
5.21,-0.00,48.06
4.85,-0.00,48.55
4.58,-0.00,48.39
4.58,-0.00,48.77
4.58,-0.00,48.55
5.01,-0.00,48.61
5.11,-0.00,48.22
4.90,-0.00,48.39
4.84,-0.00,48.33
4.37,-0.00,48.77
4.48,-0.00,48.77
4.74,-0.00,48.44
4.21,-0.00,48.66
4.58,-0.00,48.44
4.21,-0.00,48.88
4.90,-0.00,48.50
4.53,-0.00,48.33
4.58,-0.00,48.66
4.47,-0.00,48.50
4.53,-0.00,48.28
5.16,-0.00,48.06
4.63,-0.00,48.55
4.63,-0.00,48.06
4.58,-0.00,48.44
4.31,-0.00,48.33
4.69,-0.00,48.44
4.90,-0.00,48.39
4.37,-0.00,48.61
4.48,-0.00,48.72
4.84,-0.00,48.22
4.42,-0.00,48.66
4.63,-0.00,48.44
4.68,-0.00,48.12
4.85,-0.00,48.50
4.63,-0.00,48.39
4.90,-0.00,48.55
4.47,-0.00,48.33
4.27,-0.00,48.72
4.90,-0.00,48.61
4.48,-0.00,48.55
4.80,-0.00,48.72
4.85,-0.00,49.10
4.90,-0.00,48.88
4.80,-0.00,48.77
4.84,-0.00,48.12
4.74,-0.00,48.55
4.90,-0.00,48.61
4.38,-0.00,49.05
5.21,-0.00,48.12
4.90,-0.00,48.50
5.16,-0.00,48.44
4.16,-0.00,48.94
5.37,-0.00,48.28
5.11,-0.00,48.39
4.37,-0.00,48.61
4.21,-0.00,48.72
4.32,-0.00,48.99
4.27,-0.00,49.05
4.48,-0.00,48.77
4.43,-0.00,48.77
5.05,-0.00,48.12
4.84,-0.00,48.39
4.21,-0.00,48.77
4.69,-0.00,48.55
5.05,-0.00,48.22
4.64,-0.00,48.94
4.16,-0.00,48.77
4.37,-0.00,48.83
4.59,-0.00,48.83
4.54,-0.00,49.16
4.53,-0.00,48.77
4.43,-0.00,48.88
4.64,-0.00,48.66
4.79,-0.00,48.61
4.64,-0.00,48.66
4.64,-0.00,48.94
4.58,-0.00,48.77
5.00,-0.00,48.44
5.05,-0.00,48.17
4.85,-0.00,48.55
4.95,-0.00,48.12
4.95,-0.00,48.01
4.74,-0.00,48.66
4.47,-0.00,48.22
4.53,-0.00,48.72
4.64,-0.00,48.61
4.63,-0.00,48.39
4.22,-0.00,48.94
4.37,-0.00,48.44
4.84,-0.00,48.39
4.69,-0.00,48.44
4.79,-0.00,48.61
4.63,-0.00,48.39
4.58,-0.00,48.50
4.47,-0.00,48.39
4.42,-0.00,48.01
4.47,-0.00,48.44
4.32,-0.00,48.72
4.53,-0.00,48.72
4.31,-0.00,48.33
4.37,-0.00,48.88
4.63,-0.00,48.44
4.42,-0.00,48.72
4.42,-0.00,48.33
4.68,-0.00,48.17
4.74,-0.00,48.28
4.42,-0.00,48.55
4.37,-0.00,48.61
4.84,-0.00,48.12
4.05,-0.00,48.66
4.84,-0.00,48.22
5.05,-0.00,48.01
5.10,-0.00,47.95
4.84,-0.00,48.17
4.74,-0.00,48.33
5.21,-0.00,48.12
4.42,-0.00,48.72
5.10,-0.00,48.01
4.90,-0.00,48.44
4.47,-0.00,48.39
4.74,-0.00,48.22
4.79,-0.00,48.39
5.00,-0.00,48.22
5.00,-0.00,48.33
4.21,-0.00,48.77
4.69,-0.00,48.50
5.05,-0.00,48.17
4.27,-0.00,48.83
4.58,-0.00,48.55
5.21,-0.00,47.79
4.42,-0.00,48.61
4.73,-0.00,48.06
4.90,-0.00,48.50
4.37,-0.00,48.72
4.26,-0.00,48.50
4.79,-0.00,48.55
4.48,-0.00,48.99
4.69,-0.00,48.72
4.32,-0.00,48.77
4.89,-0.00,47.95
4.21,-0.00,48.66
4.63,-0.00,48.33
4.37,-0.00,48.77
4.74,-0.00,48.33
4.47,-0.00,48.39
4.84,-0.00,48.01
4.53,-0.00,48.83
4.74,-0.00,48.39
4.48,-0.00,48.61
4.53,-0.00,48.55
4.11,-0.00,48.77
4.74,-0.00,48.33
4.79,-0.00,48.55
4.74,-0.00,48.44
4.85,-0.00,48.61
4.42,-0.00,48.61
4.42,-0.00,48.28
4.74,-0.00,48.33
4.85,-0.00,48.44
4.69,-0.00,48.39
4.95,-0.00,48.28
4.64,-0.00,48.61
4.79,-0.00,48.44
4.79,-0.00,48.17
4.95,-0.00,48.22
4.64,-0.00,48.61
4.84,-0.00,48.39
4.47,-0.00,48.22
5.53,-0.00,47.90
4.37,-0.00,48.72
4.85,-0.00,48.50
4.58,-0.00,48.55
4.48,-0.00,48.72
4.37,-0.00,48.55
4.90,-0.00,48.33
4.37,-0.00,48.50
4.95,-0.00,48.44
4.58,-0.00,48.55
4.42,-0.00,48.55
4.37,-0.00,48.83
4.32,-0.00,48.66
4.42,-0.00,48.50
4.21,-0.00,48.83
4.42,-0.00,48.72
4.73,-0.00,48.01
