42.86,365.15,7.39
43.53,365.84,6.24
44.43,366.46,6.08
44.06,367.14,6.46
44.58,367.89,5.53
44.38,368.47,6.13
44.11,368.85,6.19
44.07,369.29,6.73
43.43,369.37,6.79
43.55,368.54,7.50
43.75,367.81,6.84
43.54,367.07,6.68
44.59,365.53,6.02
44.12,364.41,6.84
43.49,364.67,7.01
44.22,365.69,6.19
44.06,366.69,6.02
44.22,367.61,6.62
44.43,368.80,6.35
43.76,369.54,7.28
43.60,369.33,7.44
44.28,369.24,6.79
44.11,369.13,6.13
44.38,368.18,6.24
44.06,367.38,6.46
44.59,367.38,6.19
44.05,367.65,5.58
43.91,367.85,6.79
44.23,368.33,6.90
44.53,369.40,6.08
43.69,370.03,6.46
44.27,369.49,6.29
44.06,369.02,6.46
44.38,368.78,6.29
44.33,367.92,6.62
43.95,367.05,5.69
44.27,366.71,6.13
44.12,366.82,6.51
44.27,367.31,6.24
44.48,368.11,6.19
44.38,369.09,6.29
43.91,369.50,7.12
43.65,369.09,7.39
44.06,368.81,6.35
43.80,368.61,6.46
44.16,367.65,5.97
43.54,366.44,7.23
43.54,365.81,6.95
44.38,366.02,6.68
44.28,366.94,6.62
44.07,368.38,6.79
43.96,370.03,6.46
44.33,370.77,6.29
43.38,370.16,7.12
43.43,369.33,6.79
43.85,368.25,6.46
44.27,366.57,6.29
44.33,365.49,6.29
43.85,365.60,6.40
44.38,366.55,6.57
44.54,368.00,6.24
44.22,369.61,6.57
44.17,371.06,6.19
44.48,372.04,6.02
43.96,372.67,6.46
44.65,373.36,6.51
44.22,373.49,6.46
44.59,372.47,6.08
43.96,371.44,6.46
43.59,370.48,6.62
43.54,368.86,6.95
44.38,367.65,6.40
44.32,367.51,5.80
44.06,367.80,6.35
44.22,368.38,6.62
44.38,369.43,6.24
44.01,370.67,6.51
44.48,371.01,6.02
44.48,370.00,6.29
44.21,368.85,5.80
43.90,367.48,6.19
43.70,365.44,7.06
44.22,363.97,6.46
43.43,363.46,6.57
43.80,363.47,6.95
43.85,364.17,6.46
43.90,365.38,6.40
44.38,366.69,6.19
44.27,367.28,6.02
44.64,366.79,6.13
44.49,366.59,6.40
43.84,366.50,5.75
44.17,365.41,6.40
43.48,364.64,6.73
44.12,365.02,6.40
43.43,365.95,7.06
44.43,367.13,6.35
44.33,368.48,6.24
44.64,369.89,6.13
43.75,370.60,6.57
43.53,369.94,6.46
44.43,368.92,6.08
43.54,367.91,6.95
43.06,366.25,6.90
44.06,364.76,6.46
43.95,364.30,6.19
44.27,364.63,6.24
44.17,365.53,6.40
44.01,366.73,6.19
43.33,367.91,7.17
44.16,368.24,5.69
44.27,367.24,6.35
44.54,366.41,6.29
43.27,365.80,6.68
43.49,364.37,7.28
44.22,363.46,6.35
44.22,363.94,6.40
43.39,365.16,7.39
43.91,366.74,6.68
43.69,368.37,5.97
43.23,369.73,7.28
44.33,370.16,6.62
44.28,369.46,6.57
44.48,368.85,6.29
43.43,368.31,7.06
44.38,367.18,6.51
44.22,366.44,6.46
43.80,366.77,6.57
43.85,367.93,6.57
44.22,369.46,6.13
43.01,370.81,6.95
44.28,371.77,6.57
43.96,372.64,6.90
44.48,373.37,5.64
43.70,373.69,7.06
44.06,373.18,6.29
44.27,371.61,6.13
43.54,370.03,7.23
44.37,368.51,5.97
43.27,366.43,6.46
44.01,364.82,6.40
44.32,364.37,5.91
43.96,364.65,6.73
44.48,365.38,6.08
44.01,366.48,6.51
43.75,367.95,7.01
43.43,368.98,7.06
43.43,368.86,6.51
44.16,368.29,5.86
43.91,367.24,6.68
43.96,365.58,6.57
44.28,364.67,6.57
44.27,365.18,6.35
44.33,366.47,6.29
43.90,367.87,6.46
43.38,369.14,7.12
43.49,370.44,7.55
44.32,371.02,5.80
44.12,370.01,6.40
43.79,368.49,5.97
43.12,366.83,7.12
44.06,364.76,6.46
44.38,363.59,6.57
44.12,363.90,6.46
43.49,365.09,7.28
44.59,366.85,6.29
44.38,368.92,6.24
44.06,370.81,6.51
44.37,371.46,5.69
44.64,370.51,5.97
43.85,369.54,6.57
43.95,368.65,6.29
44.01,367.07,6.68
43.38,365.90,7.12
44.11,365.65,6.19
43.12,365.77,7.39
43.54,366.27,6.95
44.21,367.01,5.58
43.80,367.71,6.51
44.64,368.46,6.02
43.38,369.29,7.12
43.96,369.98,6.57
44.32,369.80,5.97
43.96,368.51,6.46
44.01,367.44,6.40
44.11,366.64,6.13
43.59,365.22,6.40
43.43,364.04,7.06
44.38,364.01,6.24
44.06,364.69,6.46
43.33,365.51,7.17
44.22,366.42,6.35
43.33,367.53,7.17
43.90,367.94,6.40
43.64,367.08,6.68
43.43,366.13,6.79
44.22,365.04,6.29
43.59,363.33,6.90
43.85,362.25,6.51
43.96,362.44,6.57
44.48,363.35,6.13
43.85,364.51,6.57
44.27,365.82,6.35
44.32,367.23,6.19
43.84,367.60,5.75
43.74,366.18,5.75
44.06,364.59,6.57
44.38,363.36,6.13
43.33,361.86,7.44
44.17,361.05,6.46
44.01,361.47,6.29
44.12,362.61,6.51
44.12,364.09,6.57
43.59,365.50,6.40
44.48,366.48,6.08
43.69,366.49,6.19
44.17,365.39,6.24
43.85,364.49,6.46
43.59,363.92,6.90
44.38,362.97,6.19
44.12,362.53,6.40
44.32,363.11,6.19
43.74,364.19,6.40
44.38,365.38,6.40
44.33,366.65,6.29
43.11,367.83,6.90
44.33,368.02,6.35
43.75,367.10,6.68
44.38,366.32,6.19
43.54,365.49,6.95
44.17,363.93,6.35
42.90,362.62,6.84
44.37,362.15,5.97
43.75,362.46,6.51
44.38,363.42,6.29
43.70,364.71,7.06
44.01,366.08,6.40
43.96,367.46,6.62
42.95,368.65,6.79
43.43,369.42,7.06
44.01,369.29,6.24
43.85,367.95,6.02
43.80,366.42,6.68
44.01,365.75,6.24
44.38,365.80,6.19
43.43,366.22,7.06
44.27,366.84,6.35
44.22,367.72,6.29
43.85,368.71,6.57
44.48,369.35,5.64
44.27,369.51,6.40
44.11,368.94,6.29
44.22,367.52,6.35
44.27,366.27,6.29
44.06,365.18,6.19
43.17,363.66,7.33
44.33,362.72,6.24
44.64,363.08,6.02
43.69,364.13,5.97
44.43,365.15,6.24
44.43,366.08,6.24
44.06,366.99,6.29
43.48,367.19,6.62
44.06,366.46,6.46
43.96,366.08,6.62
44.06,365.94,6.29
43.96,365.28,6.62
43.69,364.87,6.19
43.85,365.16,6.46
43.70,365.98,6.79
44.01,367.15,6.51
43.65,368.39,7.12
44.12,369.58,6.51
44.12,370.07,6.51
44.27,369.46,6.40
43.64,368.62,6.84
43.74,367.50,6.40
43.90,365.43,5.97
44.27,363.46,6.29
44.33,362.67,6.29
44.06,362.97,6.46
44.01,363.87,6.51
44.38,365.06,6.19
44.38,366.62,6.46
43.91,367.73,6.79
44.17,367.61,6.35
43.96,367.21,6.35
44.05,366.42,5.58
43.75,364.71,6.79
43.90,363.56,6.40
44.38,363.58,6.19
43.95,363.93,6.08
44.21,364.04,5.80
43.80,364.18,6.51
44.06,364.75,6.51
43.27,365.39,6.68
43.90,365.71,6.13
43.11,365.72,6.84
43.48,365.04,6.73
43.59,363.50,6.40
43.74,362.09,6.02
43.90,361.52,6.51
44.22,361.67,6.19
43.84,362.18,5.91
44.12,362.83,6.46
43.96,363.83,6.57
43.07,365.16,7.44
43.85,366.47,6.57
43.85,367.45,6.51
43.80,367.62,6.46
43.96,366.92,7.01
44.38,366.55,6.57
44.22,366.49,6.13
44.16,365.74,6.08
43.90,364.73,6.51
43.17,364.12,7.33
44.43,364.13,6.51
44.01,364.64,6.62
43.28,365.38,7.23
43.80,366.33,6.62
43.75,366.79,6.62
43.64,366.22,6.73
43.38,365.55,7.12
44.01,364.78,6.24
44.01,363.50,6.51
43.43,362.90,7.06
44.22,363.58,6.68
43.18,365.16,7.61
44.07,367.27,7.12
43.86,369.52,6.95
43.91,371.69,7.01
44.11,372.74,5.91
44.22,371.91,6.62
43.23,370.78,7.28
44.59,369.73,5.97
44.06,367.94,6.62
44.01,366.59,6.79
43.80,366.50,6.46
43.70,367.35,6.84
44.17,368.81,6.68
43.32,370.16,6.68
43.80,370.92,6.62
44.17,370.60,6.46
44.33,369.09,6.84
44.27,367.75,6.29
44.27,366.65,6.35
44.33,365.04,6.51
44.22,364.13,6.68
43.75,364.62,6.84
43.85,366.07,6.73
43.96,368.18,6.90
43.22,370.45,6.79
44.33,372.27,6.35
44.33,373.69,6.57
44.00,374.81,6.02
43.33,375.55,7.44
43.85,375.39,6.57
44.07,373.93,6.73
43.54,372.42,7.23
44.37,370.83,5.97
43.75,368.38,6.68
42.96,366.34,7.01
44.01,365.54,6.79
44.44,366.05,6.90
44.01,367.66,6.62
43.97,369.71,7.23
43.96,371.79,6.62
43.12,372.79,7.28
44.12,372.19,6.57
44.37,371.35,5.97
44.27,370.09,5.80
44.23,367.86,6.84
43.91,366.27,6.79
43.70,366.12,7.33
44.11,366.77,6.29
43.23,367.82,7.55
43.60,369.22,7.55
43.49,370.97,7.28
44.17,371.97,6.62
44.06,371.35,6.19
44.12,370.30,6.51
43.01,368.90,6.73
42.86,366.44,7.39
43.91,364.65,7.06
43.85,364.37,6.24
44.06,364.83,6.62
44.27,365.90,6.29
44.17,367.54,6.73
44.17,369.51,6.68
44.32,370.65,6.02
43.23,370.01,7.28
44.11,368.91,5.75
43.16,367.57,6.29
43.60,365.46,7.44
43.48,364.05,6.73
43.85,364.06,6.46
44.12,365.05,6.73
43.27,366.49,6.73
43.01,367.87,7.01
44.16,369.03,6.08
43.85,369.23,6.68
44.06,368.15,6.57
43.70,367.19,7.06
43.06,366.19,6.90
44.17,364.17,6.24
44.28,362.60,6.79
44.38,362.77,6.24
44.12,364.28,6.57
44.01,366.46,6.51
44.33,368.86,6.46
43.69,371.22,6.62
43.48,373.05,6.51
43.96,374.11,6.57
43.80,374.73,6.62
43.69,374.31,6.35
43.23,372.33,7.55
43.85,370.47,6.79
43.44,369.01,7.33
44.48,367.00,6.29
44.17,365.34,6.40
44.16,364.83,5.91
43.96,365.23,6.57
44.43,366.34,6.35
43.91,368.12,6.90
44.22,370.39,6.57
43.39,372.04,7.39
43.59,372.21,6.79
44.17,372.06,6.46
43.80,371.68,6.35
43.53,370.11,6.57
44.22,368.38,6.40
44.33,367.63,6.29
43.12,367.99,7.66
44.38,369.11,6.40
44.01,370.37,6.57
43.65,371.72,7.39
44.06,372.59,6.51
42.90,371.99,7.06
44.22,370.82,6.46
44.01,369.49,6.24
43.90,367.65,6.51
44.32,366.63,5.97
43.28,367.04,7.50
44.01,368.30,6.51
43.39,369.97,7.66
44.01,371.55,6.73
43.75,372.88,7.01
43.90,373.13,6.40
43.69,371.66,6.68
43.54,370.02,7.23
44.33,368.66,6.46
42.86,367.00,7.66
44.38,366.17,6.24
44.01,366.65,6.40
43.85,367.83,6.68
44.74,369.41,5.80
43.74,370.91,6.35
43.90,371.92,6.51
43.12,371.79,7.39
44.38,370.31,6.73
44.06,369.06,6.19
44.53,368.05,5.97
44.12,366.42,6.51
44.22,365.54,6.57
44.11,366.01,6.13
43.59,367.16,6.90
44.01,368.53,6.08
44.27,369.78,6.29
43.85,371.09,6.68
43.96,371.76,6.68
44.17,371.26,6.68
44.27,371.07,6.29
44.22,371.09,6.57
43.74,370.16,5.91
44.27,369.11,6.08
44.17,368.74,6.40
44.16,368.83,5.97
43.84,369.00,5.69
43.85,369.17,6.46
44.48,369.55,6.08
43.17,370.21,7.06
43.54,371.16,7.23
43.89,372.04,5.69
43.80,371.71,6.29
44.06,369.94,6.35
43.96,368.20,6.35
44.32,366.63,6.02
43.96,364.57,6.40
44.22,363.28,6.13
44.27,363.56,6.40
44.06,364.83,6.46
44.11,366.35,5.69
44.01,367.40,6.29
43.85,368.01,6.46
42.85,367.95,6.95
43.39,367.06,7.39
43.48,366.59,6.84
43.49,366.44,7.01
43.75,365.73,6.73
44.01,365.25,6.57
44.05,365.49,5.69
44.33,365.88,6.24
44.06,366.41,6.57
43.96,367.25,6.57
44.33,368.26,6.57
43.18,368.68,7.61
44.28,368.19,6.51
43.17,367.80,7.33
44.06,367.37,6.08
44.44,366.30,6.62
44.11,365.28,6.19
43.85,364.55,6.51
44.17,364.40,6.68
43.96,365.17,6.62
44.01,366.48,6.84
43.28,367.94,7.50
44.01,368.71,6.84
44.12,368.31,6.51
44.01,367.82,6.51
43.06,367.03,6.68
43.85,365.30,6.68
44.06,363.84,6.19
43.96,363.42,6.84
43.49,363.80,7.28
43.12,364.80,7.66
43.49,366.23,7.28
44.16,367.63,6.08
44.23,367.97,6.84
43.17,367.01,7.33
43.96,366.13,6.73
43.16,365.35,6.57
44.27,363.86,6.40
43.69,362.65,6.57
44.06,362.45,6.08
43.75,362.95,6.68
43.17,363.69,6.79
43.69,364.20,6.08
44.22,364.52,6.46
44.01,365.15,6.13
44.16,365.87,5.86
43.23,366.19,7.55
43.58,365.70,6.02
44.06,364.29,6.62
44.17,363.30,6.40
43.91,363.58,6.95
44.07,364.64,6.84
43.81,365.96,7.23
44.01,367.30,6.57
44.01,368.58,6.68
44.12,369.68,6.51
43.43,370.41,6.57
44.01,370.69,6.57
44.17,370.18,6.35
43.38,368.68,7.12
44.12,367.18,6.79
44.38,365.78,6.29
44.01,364.00,6.68
43.90,362.65,6.40
43.18,362.12,7.61
43.59,362.19,6.79
43.22,362.64,6.73
43.53,363.08,6.24
44.12,363.62,6.95
43.07,363.99,7.23
43.96,363.71,6.73
43.28,363.45,7.23
44.17,363.15,6.19
44.12,362.50,6.95
43.80,362.41,6.84
44.33,362.80,6.24
43.96,363.24,6.68
44.06,363.81,6.02
43.70,364.31,6.79
43.01,364.81,7.23
44.12,364.80,6.68
43.70,363.93,7.06
43.64,363.21,6.79
43.85,362.68,6.68
43.91,361.80,6.62
44.12,361.29,6.57
44.27,361.48,6.40
43.64,361.93,6.24
43.44,362.48,7.33
43.95,363.14,6.13
43.70,363.79,6.90
44.12,364.07,6.73
43.54,363.73,6.90
44.12,363.68,6.84
44.01,363.90,6.62
44.38,363.52,6.13
43.59,363.14,6.46
43.96,363.42,6.62
43.80,364.35,6.84
42.96,365.41,7.28
44.22,366.11,6.62
44.06,366.57,6.51
43.02,366.90,7.50
43.85,367.28,6.79
43.07,367.69,7.72
44.21,367.10,5.80
43.64,365.24,6.79
42.80,363.58,7.23
43.28,362.97,7.23
43.07,363.12,7.44
43.18,363.86,7.88
43.38,364.96,7.06
44.43,366.01,6.24
43.22,366.59,6.79
43.80,366.65,6.84
43.33,366.59,7.44
43.28,366.11,7.23
43.37,364.64,6.46
44.22,363.17,6.57
43.02,362.59,7.50
43.85,362.64,6.73
43.59,363.04,6.73
43.69,363.53,5.97
43.48,363.69,6.35
44.01,363.41,6.08
44.06,363.06,6.57
43.70,363.03,6.73
43.89,362.60,5.64
43.49,361.18,6.95
43.96,360.05,6.68
43.59,359.50,6.51
43.85,358.85,6.68
44.06,358.86,6.62
43.01,359.79,6.95
43.32,360.76,6.24
43.38,361.53,7.12
43.43,362.43,6.84
43.12,363.59,7.39
43.95,364.28,6.29
43.80,364.02,6.29
43.95,363.52,6.19
43.84,362.75,5.80
43.58,361.32,6.24
43.69,360.44,6.08
44.16,360.39,5.42
44.27,360.42,5.75
42.68,360.55,6.40
43.79,360.91,5.86
43.27,361.55,6.46
42.95,361.75,6.13
44.06,360.92,5.97
44.00,359.91,5.64
43.58,358.69,6.19
43.36,356.80,5.58
43.80,355.57,6.57
44.06,356.00,6.35
43.54,357.70,6.79
43.84,360.04,5.91
0.00,361.28,0.00
-0.31,359.16,0.33
0.00,353.40,0.00
43.43,346.50,6.57
43.17,342.44,6.84
0.00,341.14,0.00
0.00,338.77,0.00
-0.21,334.32,0.22
0.00,329.04,0.00
0.00,323.60,0.00
0.00,318.16,0.00
-0.21,312.86,0.22
0.00,308.27,0.00
0.00,304.66,0.00
0.00,301.77,0.00
42.96,300.56,7.55
43.32,302.71,6.24
43.64,308.21,6.51
43.80,315.87,6.35
43.38,324.41,6.95
42.90,332.62,6.84
42.85,339.49,6.90
43.37,344.66,6.13
43.90,348.35,6.51
43.58,350.80,6.29
43.89,352.33,5.69
43.52,352.79,5.69
43.69,352.41,6.13
44.00,352.24,5.80
43.69,352.55,5.91
43.90,353.15,6.51
43.69,353.90,6.46
42.79,354.45,6.68
43.58,354.59,6.08
43.74,354.47,6.02
43.85,354.47,6.24
42.42,354.72,6.40
43.37,354.90,6.13
43.80,354.97,6.73
43.23,355.21,7.33
43.91,355.67,6.68
43.75,356.09,6.57
42.70,356.16,7.28
43.17,355.84,7.33
43.85,355.59,6.68
43.90,355.69,6.35
43.26,355.89,6.13
43.80,355.89,6.79
43.38,355.64,6.79
43.27,355.11,6.24
43.96,354.51,6.46
43.48,354.03,6.19
43.84,353.28,5.97
43.23,352.29,7.28
43.43,351.61,6.73
43.96,351.55,6.62
43.95,352.07,6.29
43.59,352.84,6.57
42.86,353.57,7.66
43.38,353.99,7.01
43.59,354.02,6.95
43.85,354.14,6.73
43.32,354.06,6.35
43.80,353.46,6.90
43.37,353.23,6.51
43.53,353.46,6.24
43.11,353.73,6.90
43.69,354.21,6.62
43.28,354.94,7.12
43.69,355.69,6.19
43.75,355.98,6.51
43.75,355.79,6.68
44.32,355.90,6.08
43.80,356.08,6.73
43.65,355.81,7.28
43.02,355.85,7.50
43.70,356.59,7.01
43.07,357.70,7.44
42.70,359.00,7.55
43.22,360.38,7.17
43.69,361.55,6.35
43.54,361.76,6.79
42.86,360.95,7.39
43.70,360.37,7.01
43.43,360.07,6.68
43.27,359.39,6.90
43.59,358.96,7.01
43.91,359.27,6.68
43.07,360.09,7.66
43.69,361.08,6.57
44.01,361.80,6.35
43.33,362.20,7.01
44.17,362.42,6.46
43.75,362.41,6.68
43.59,362.21,6.51
43.48,361.70,6.57
43.96,360.99,6.68
43.96,360.58,6.40
43.37,360.37,6.40
43.22,360.07,7.01
42.69,359.51,7.06
43.01,358.78,7.23
43.38,358.32,7.12
43.54,358.23,7.17
43.75,358.42,6.84
44.33,358.79,6.51
43.44,359.02,7.17
43.59,358.79,6.68
42.85,358.17,6.95
43.65,357.38,6.95
43.11,356.48,6.90
42.81,355.67,7.72
42.81,355.33,7.99
44.01,355.69,6.62
43.27,356.59,6.84
42.91,357.62,7.61
43.10,358.27,6.13
42.86,358.33,7.94
43.86,358.08,7.06
43.48,357.91,6.68
43.69,357.79,6.68
43.44,357.51,7.12
43.38,357.18,7.06
43.33,356.96,7.12
43.69,356.86,6.68
44.01,356.87,6.24
43.80,356.95,6.84
43.64,356.90,6.19
43.70,356.34,6.73
43.48,355.40,6.68
43.38,354.71,6.90
42.70,354.29,7.33
43.12,354.02,7.06
43.96,354.23,6.57
43.65,354.96,7.06
43.54,355.82,6.84
43.38,356.54,6.95
43.95,356.97,6.08
43.85,356.96,6.51
43.54,356.59,6.84
42.54,355.81,7.23
42.86,354.90,7.39
42.85,353.98,7.17
43.70,352.95,7.17
43.48,352.46,6.79
42.80,352.53,6.84
42.70,352.73,7.55
44.16,352.96,5.91
43.28,353.11,7.06
43.69,353.38,6.62
43.27,353.82,6.79
43.86,354.45,7.01
44.12,355.41,6.79
43.96,356.40,6.95
43.49,356.98,7.39
43.54,357.37,7.06
43.59,357.72,6.73
43.53,357.70,6.57
42.59,357.35,7.66
43.49,357.02,6.95
43.75,356.84,6.84
43.12,356.90,7.33
43.70,357.29,6.73
43.86,357.92,6.95
43.12,358.43,7.23
43.27,358.48,6.84
43.63,358.09,6.13
43.01,357.21,7.23
43.07,356.05,7.44
43.59,355.12,6.79
43.80,354.53,6.73
43.22,354.25,7.06
43.33,354.27,7.06
43.02,354.57,7.50
42.49,355.15,8.05
42.96,355.52,7.01
42.97,355.20,7.83
43.90,354.83,6.46
42.70,354.62,7.33
43.28,354.30,7.17
43.86,354.13,6.95
43.49,354.23,7.23
43.33,354.41,7.23
43.23,354.86,7.83
43.65,355.78,7.01
43.91,356.96,7.06
42.85,357.61,7.12
43.48,357.10,6.62
42.54,355.98,7.72
43.49,354.90,7.06
43.59,353.87,7.12
44.12,353.22,6.79
43.75,353.17,6.84
43.75,353.47,6.84
43.65,354.06,7.01
43.64,354.78,6.24
43.22,355.22,7.12
43.11,355.38,6.68
44.23,355.51,6.84
43.33,355.94,7.50
43.49,356.50,7.06
42.65,356.82,7.88
43.43,357.14,6.95
43.43,357.37,6.90
42.75,357.09,7.23
43.75,356.64,7.23
42.44,356.50,7.83
43.65,356.63,7.06
43.12,357.01,7.55
43.96,357.63,6.84
43.70,358.36,7.23
42.65,358.92,7.88
43.12,359.13,7.39
43.91,359.11,6.73
42.91,358.50,7.12
43.49,357.19,7.23
43.65,356.25,7.28
42.96,355.99,7.28
42.75,355.85,7.77
43.65,355.85,6.95
43.07,356.04,7.77
43.01,356.06,7.23
43.22,355.44,6.68
43.65,354.53,7.44
42.43,354.02,7.55
42.96,353.58,7.55
43.80,353.00,7.01
42.80,352.71,7.44
43.44,352.77,7.17
43.28,353.17,7.12
42.70,353.89,7.83
43.28,354.91,7.12
43.17,356.01,7.23
43.64,356.51,6.46
42.70,356.19,7.83
43.17,355.79,7.17
43.44,355.67,7.39
43.38,355.62,7.23
43.44,355.72,7.23
42.75,356.13,7.77
43.54,356.74,7.12
43.02,357.31,7.77
43.32,357.62,6.51
43.59,357.58,7.12
43.17,357.37,7.23
43.18,357.23,7.61
43.33,357.32,7.23
43.70,357.39,6.90
43.70,357.18,7.17
43.75,357.04,6.79
43.12,356.92,7.17
42.48,356.35,7.28
43.28,355.59,7.44
42.91,355.26,7.88
43.96,355.41,6.73
43.70,355.89,7.28
43.28,356.55,7.17
43.65,357.09,7.28
43.43,357.29,7.01
43.44,357.20,7.28
43.53,356.96,6.57
44.02,356.42,6.90
43.54,355.67,7.12
44.23,355.19,6.84
43.59,355.09,7.12
43.60,355.24,7.39
43.70,355.69,7.12
43.23,356.38,7.33
43.44,357.08,7.28
42.80,357.27,7.17
43.60,356.60,7.28
43.44,355.73,7.23
43.54,354.94,7.01
43.17,354.21,7.17
43.64,353.76,6.90
43.44,353.65,7.28
44.02,353.83,7.17
43.44,354.28,7.55
43.38,354.65,6.79
43.54,354.49,6.90
42.91,354.03,7.88
43.70,353.61,6.90
43.80,353.29,6.73
43.22,353.10,7.12
42.70,353.03,7.83
42.91,353.25,7.61
43.38,353.79,7.28
43.11,354.23,6.68
43.80,354.34,6.79
43.54,354.22,6.73
43.33,353.94,7.12
43.91,353.85,7.17
43.08,354.23,7.99
43.28,354.93,7.33
43.33,355.65,7.28
43.75,356.06,6.84
42.90,356.09,7.06
43.60,355.77,7.28
43.65,355.26,7.44
43.80,354.73,6.35
43.37,353.93,6.40
43.60,353.04,7.33
43.91,352.75,7.17
42.81,353.14,8.27
43.49,353.85,7.23
43.23,354.29,7.55
43.49,354.15,7.17
43.86,353.93,6.84
43.65,353.85,7.33
43.54,353.63,7.06
43.02,353.46,8.05
43.49,353.62,7.39
43.23,354.07,7.44
43.64,354.55,6.51
43.74,354.52,6.40
42.66,354.15,8.43
43.65,354.15,7.33
43.28,354.25,7.50
43.86,354.10,6.95
43.43,353.59,6.68
43.12,352.73,7.44
43.28,352.13,7.17
43.44,352.13,7.12
42.59,352.36,7.39
43.23,352.54,7.39
43.59,352.91,7.01
43.65,353.50,6.95
43.75,353.90,7.06
43.65,354.00,7.17
43.33,354.15,7.39
42.65,354.35,7.88
43.60,354.41,7.23
43.44,354.56,7.39
43.59,354.65,6.68
43.49,354.41,7.23
43.17,354.17,7.28
43.23,354.08,7.33
42.97,354.27,7.77
43.23,355.02,7.44
43.49,356.08,7.17
43.65,357.02,6.95
43.17,357.44,7.17
43.27,356.98,6.84
43.33,356.11,7.55
42.81,355.33,7.72
43.43,354.37,6.62
43.70,353.45,6.90
43.86,352.98,7.06
43.70,352.84,6.95
43.22,352.91,7.23
43.34,353.18,7.61
43.53,353.40,6.57
42.91,353.25,7.88
43.59,352.81,7.06
43.64,352.46,6.73
42.70,352.30,7.83
43.75,352.28,6.95
43.70,352.58,6.90
43.18,353.21,7.55
43.27,353.66,6.62
43.54,353.55,7.01
42.65,353.14,7.50
43.38,352.68,7.23
43.28,352.35,7.28
43.49,352.47,7.17
43.12,353.04,7.28
43.33,353.58,7.23
42.92,353.84,8.16
43.49,353.98,7.23
43.17,354.13,7.23
43.49,354.31,6.90
43.49,354.51,7.33
42.86,354.65,7.94
43.54,354.65,7.01
43.80,354.42,6.90
43.59,354.06,7.01
43.53,353.78,6.57
43.59,353.48,7.01
42.81,353.02,7.72
42.59,352.53,7.39
43.07,352.05,7.28
43.43,351.74,6.68
43.01,351.68,7.33
43.32,351.79,6.51
43.37,351.74,6.46
43.17,351.46,7.44
43.38,351.41,6.79
43.33,351.58,7.23
43.80,351.45,6.35
43.33,350.86,7.50
43.44,350.56,7.17
42.90,350.54,6.79
43.54,350.28,7.06
43.28,350.30,7.44
42.50,350.94,8.32
43.18,351.99,7.55
43.39,353.26,7.55
43.01,354.38,6.90
42.96,354.80,6.95
43.22,354.53,7.12
43.17,354.05,7.39
43.27,353.64,6.79
42.49,353.16,8.05
43.44,352.68,7.28
43.60,352.42,7.28
42.91,352.38,7.44
42.22,352.32,7.77
43.17,352.16,7.17
42.96,352.18,7.50
43.07,352.53,7.50
43.65,352.92,7.06
43.44,353.15,7.28
43.28,353.42,7.44
43.12,353.72,7.33
42.65,353.79,7.88
42.06,353.70,7.44
43.38,353.30,6.90
43.12,352.68,7.33
43.54,352.24,6.84
43.38,352.03,7.17
43.12,351.89,7.33
43.33,351.78,7.06
42.55,351.72,7.99
43.12,351.80,7.33
42.06,351.76,7.72
42.86,351.38,7.44
43.33,351.06,7.33
42.23,350.91,8.05
42.71,350.79,8.10
43.59,350.80,7.01
43.33,351.03,6.95
43.17,351.49,7.23
43.07,352.13,7.33
42.96,352.79,7.50
43.12,353.42,7.33
42.80,353.76,6.90
42.02,353.58,8.27
43.28,353.28,7.33
42.65,353.16,7.88
42.80,353.03,7.50
42.86,352.91,7.94
43.44,352.89,7.17
43.12,352.98,7.50
43.17,352.87,6.90
43.27,352.31,6.62
43.12,351.60,7.50
42.75,350.92,7.23
42.50,350.17,8.32
43.38,349.43,6.73
43.33,348.60,7.28
43.49,347.92,7.06
42.81,347.89,7.99
43.12,348.28,7.06
42.85,348.67,7.28
43.43,349.07,6.90
42.34,349.46,8.21
43.12,349.79,7.23
43.01,350.12,7.33
42.86,350.45,7.44
42.59,350.66,7.39
42.49,350.56,7.77
43.07,350.21,7.39
43.49,349.97,6.95
43.32,349.80,6.51
43.01,349.40,7.39
43.49,348.96,7.06
43.12,348.83,7.33
43.23,349.19,7.50
42.39,349.75,8.16
42.96,350.18,7.61
42.28,350.45,7.99
43.07,350.26,7.72
42.65,349.64,7.88
43.43,349.09,6.95
43.23,348.95,7.44
42.44,349.38,8.10
43.38,350.26,7.28
43.07,351.14,7.50
43.44,351.69,7.23
43.17,351.89,7.17
42.12,351.79,7.66
42.49,351.51,8.05
43.33,351.20,7.28
42.75,350.62,7.50
43.54,350.00,7.01
42.44,349.78,8.10
43.33,349.86,7.23
43.38,350.14,7.17
43.49,350.59,7.17
42.64,350.95,7.06
43.49,351.23,7.12
43.12,351.61,7.17
43.07,352.03,7.55
43.44,352.25,7.12
42.96,352.25,7.50
42.86,352.30,7.94
43.49,352.30,6.95
43.12,352.00,7.33
41.86,351.66,7.94
42.86,351.57,7.94
42.91,351.63,7.55
43.18,351.80,7.50
43.17,352.04,7.39
42.86,352.34,7.55
42.39,352.50,8.16
42.55,352.28,8.27
43.17,351.96,6.73
42.43,351.51,7.61
42.91,350.64,7.39
43.44,349.71,7.17
43.07,349.22,7.39
42.65,349.25,7.72
43.23,349.69,7.50
42.65,350.36,8.16
